what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361053572796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053572901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053575723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053578959
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361053579127
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053579663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053589068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053592985
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361053593153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053593649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053604288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361053629794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053632148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053637134
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361053637302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053637633
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053640541
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053667843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361053692788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053696510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053700638
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361053700807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053702429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053706509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053707890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361053716125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361053759513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053806284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053807557
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361053807726
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053808309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053808321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053825527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053838531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053854041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361053868035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361053868522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361053868961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361053869323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361053869733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361053870533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1361053871355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053877017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053878658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053879554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053882671
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361053882680
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053883680
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053887107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361053891062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053894722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053898527
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361053898697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053901004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053904255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053906937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053909393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053909793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053916871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053921828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053924634
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361053924803
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053929969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361053930359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053932434
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053942442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053942463
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053946518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053946539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053957774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053968273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053968384
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361053968394
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361053972372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053996778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361053999087
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361053999257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361054000545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361054015785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361054024480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361054031884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361054034278
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361054034447
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361054035065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361054035077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361054068807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361054093203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361054096087
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361054096256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361054098616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361054100968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361054117920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361054118096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361054118375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361054118535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361054118671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361054123606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361054127015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361054130109
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361054130279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361054131941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361054136570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361054156469
