what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348704553678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348705690937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348705692320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348705692344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348706900938
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348706927891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348706945443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348706950147
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348706952189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348706955893
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348706955913
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348706957510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348706964649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348706968613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348706968639
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348707088334
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707091132
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707100883
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1348707105614
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1348707105826
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1348707106810
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348707119850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707122001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707124418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707124438
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348707125611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707129836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707131610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707131641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707143114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707144269
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348707150758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707157312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707160947
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707161033
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707161061
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348707165896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707174605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707177709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707177735
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348707181529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707183413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707186334
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707186398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707186429
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348707194579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707197274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348707200509
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348707201514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707215493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707217177
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707217206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707220877
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348707231633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707238984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707239001
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348707239057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707254371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707256095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707256119
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348707259215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707268915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707270148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1348707270153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1348707270153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707281474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707282440
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1348707282444
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1348707300118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707303435
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1348707303637
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1348707303659
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707306918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707309872
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348707321262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707324723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707324740
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348707326039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348707332144
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348707333540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707336304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707356362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1348707356387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348707360851
