what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1348570350351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348570350601
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1348570351989
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1348570355078
error,log,,,"JavaBuilder handling CoreException while cleaning: jDoutilAndroid",1348570355249
error,log,,,"Errors occurred during the build.",1348570355827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348570358993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348570361287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348570362269
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1348570362269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348570362535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348570369446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348570408883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348570410053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1348570411582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1348570411769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348570412814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348570413064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348570413407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348570420958
started,bundle,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms",1348570422549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348570422580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348570424343
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348570425201
