what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349230855596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349230856577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349230861629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349230863626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349230864716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349230865171
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349230865752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349230869309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349230869326
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349230869412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349230878310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349230885717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349230885734
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349230888433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349230899315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349230931414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349230934866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349230938750
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1349231156505
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1349231163704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349231166459
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349231168191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349231169839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349231172340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349231173594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349231174916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349231204983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349231271714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349231279429
