what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350358723409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358723455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358731363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350358732003
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350358735248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358735279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358739605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350358739887
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350358743756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358743771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358751232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350358752466
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350358756709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358756725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358760169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350358760419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1350358760685
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350358764179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358764210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358767335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350358767570
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350358772952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358772952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358784622
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350358785559
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350358789101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358789116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358796016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350358796984
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350358801851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358801898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358807853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350358808259
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1350358812440
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350358813688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358813719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358828940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350358829581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350358831281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350358832716
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350358833715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358833746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358841719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358842578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358920110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350358921046
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350358931888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358931919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358947445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350358948148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358949521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358951627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358953452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358971142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358974793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358979098
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350358981875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350358981891
