what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350804309977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350804315110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350804315514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1350804315920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1350804316809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1350804331738
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350804333204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350804333220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350804335612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350804335625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350804336761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350804337773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1350804340458
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350804342813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350804342844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350804346585
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350804346835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1350804372653
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350804373854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350804373870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350804377653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350804377872
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350804382942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350804382957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350804387311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350804387484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1350804387780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1350804388311
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350804390869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350804390885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350804397512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350804397747
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350804408480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350804408495
